timestamp,open,high,low,close,volume
2025-01-13 00:00:00+00:00,61.0,61.74,59.39,61.42,5710878.0
2025-01-14 00:00:00+00:00,62.0,62.98,61.33,62.5,5099458.0
2025-01-15 00:00:00+00:00,62.0,64.43,62.0,64.06,4657827.0
2025-01-16 00:00:00+00:00,63.9,66.51,63.69,65.1,7781963.0
2025-01-17 00:00:00+00:00,65.42,66.45,65.13,65.45,4217606.0
2025-01-21 00:00:00+00:00,65.05,66.86,65.01,66.27,4176533.0
2025-01-22 00:00:00+00:00,66.69,66.85,65.21,65.5,4442679.0
2025-01-23 00:00:00+00:00,65.5,67.39,64.1,67.11,3180058.0
2025-01-24 00:00:00+00:00,67.12,67.43,66.52,67.0,2884819.0
2025-01-27 00:00:00+00:00,65.2,67.87,63.63,67.0,3969770.0
2025-01-28 00:00:00+00:00,67.23,69.12,66.91,68.6,3937564.0
2025-01-29 00:00:00+00:00,68.85,70.68,68.06,70.0,4835412.0
2025-01-30 00:00:00+00:00,70.77,71.77,69.5,71.5,8157974.0
2025-01-31 00:00:00+00:00,71.37,72.3,70.25,70.75,7393741.0
2025-02-03 00:00:00+00:00,67.5,71.7,67.5,71.5,5795500.0
2025-02-04 00:00:00+00:00,71.47,74.0,70.99,73.7,6222370.0
2025-02-05 00:00:00+00:00,74.0,76.0,72.8,75.13,11058656.0
2025-02-06 00:00:00+00:00,74.89,75.66,50.75,68.06,43997582.0
2025-02-07 00:00:00+00:00,67.67,69.15,64.33,66.1,19139919.0
2025-02-10 00:00:00+00:00,66.06,66.49,63.63,64.95,8612583.0
2025-02-11 00:00:00+00:00,64.79,66.5,63.71,66.07,6093433.0
2025-02-12 00:00:00+00:00,65.93,66.28,63.96,64.8,5385645.0
2025-02-13 00:00:00+00:00,64.24,65.6,63.22,65.45,6035204.0
2025-02-14 00:00:00+00:00,65.52,67.18,65.03,66.62,5182157.0
2025-02-18 00:00:00+00:00,67.01,67.34,64.67,66.18,3568713.0
2025-02-19 00:00:00+00:00,65.43,66.88,63.22,63.23,4143393.0
2025-02-20 00:00:00+00:00,63.51,63.59,60.76,62.52,10654065.0
2025-02-21 00:00:00+00:00,62.5,63.0,62.04,62.4,5365058.0
2025-02-24 00:00:00+00:00,62.73,62.8,59.9,60.5,6974896.0
2025-02-25 00:00:00+00:00,60.55,60.82,58.51,59.75,6084595.0
2025-02-26 00:00:00+00:00,60.41,61.05,59.07,59.5,5027580.0
2025-02-27 00:00:00+00:00,60.94,62.79,60.23,61.0,7636341.0
2025-02-28 00:00:00+00:00,60.99,64.44,60.27,63.59,10756674.0
2025-03-03 00:00:00+00:00,63.88,65.17,61.86,62.13,6679806.0
2025-03-04 00:00:00+00:00,62.08,63.35,58.6,63.2,6248909.0
2025-03-05 00:00:00+00:00,63.01,63.58,61.26,63.31,2577728.0
2025-03-06 00:00:00+00:00,63.02,63.02,58.37,58.75,4481293.0
2025-03-07 00:00:00+00:00,58.24,59.33,53.58,57.04,8748891.0
2025-03-10 00:00:00+00:00,56.73,56.98,52.3,53.01,10311393.0
2025-03-11 00:00:00+00:00,54.0,55.37,52.56,54.75,12896974.0
2025-03-12 00:00:00+00:00,55.21,57.54,54.75,57.15,6012680.0
2025-03-13 00:00:00+00:00,56.34,57.85,54.57,56.0,10937922.0
2025-03-14 00:00:00+00:00,56.51,58.44,55.5,56.1,9238654.0
2025-03-17 00:00:00+00:00,56.22,57.98,56.21,56.75,5917927.0
2025-03-18 00:00:00+00:00,57.04,57.2,54.97,56.19,3546790.0
2025-03-19 00:00:00+00:00,56.14,58.77,55.8,58.32,5683746.0
2025-03-20 00:00:00+00:00,58.61,59.4,57.13,58.5,4271910.0
2025-03-21 00:00:00+00:00,57.54,61.44,57.1,61.16,10514537.0
2025-03-24 00:00:00+00:00,61.8,62.8,60.78,61.33,5242756.0
2025-03-25 00:00:00+00:00,61.12,62.66,60.64,61.99,3784751.0
2025-03-26 00:00:00+00:00,61.97,62.13,59.76,59.8,2862737.0
2025-03-27 00:00:00+00:00,59.99,60.61,59.17,59.4,2572625.0
2025-03-28 00:00:00+00:00,58.99,60.89,58.43,58.8,4143397.0
2025-03-31 00:00:00+00:00,58.17,58.62,56.32,58.0,3949582.0
2025-04-01 00:00:00+00:00,58.53,62.75,58.22,61.2,11471867.0
2025-04-02 00:00:00+00:00,60.76,63.78,57.0,58.17,7412626.0
2025-04-03 00:00:00+00:00,59.01,59.53,57.49,58.09,4901742.0
2025-04-04 00:00:00+00:00,57.99,57.99,51.27,52.65,8388017.0
2025-04-07 00:00:00+00:00,48.72,56.08,48.0,53.26,5922826.0
2025-04-08 00:00:00+00:00,53.36,55.24,50.02,50.2,4067040.0
2025-04-09 00:00:00+00:00,50.87,57.5,49.66,57.35,7622398.0
2025-04-10 00:00:00+00:00,56.46,58.84,54.14,55.2,5872089.0
2025-04-11 00:00:00+00:00,56.99,58.0,54.52,57.1,4460166.0
2025-04-14 00:00:00+00:00,58.03,58.8,56.03,56.74,3281705.0
2025-04-15 00:00:00+00:00,57.2,59.9,56.82,58.03,4646718.0
2025-04-16 00:00:00+00:00,58.0,60.0,57.86,58.8,4605540.0
2025-04-17 00:00:00+00:00,59.48,60.63,58.9,59.75,3879516.0
2025-04-21 00:00:00+00:00,59.0,60.56,58.73,60.1,4588158.0
2025-04-22 00:00:00+00:00,60.0,64.0,60.0,63.93,4504576.0
2025-04-23 00:00:00+00:00,63.8,64.63,62.65,63.65,4829004.0
2025-04-24 00:00:00+00:00,62.85,66.24,62.55,66.01,5153105.0
2025-04-25 00:00:00+00:00,66.02,66.9,65.02,66.65,3196454.0
2025-04-28 00:00:00+00:00,66.69,67.1,65.65,66.25,3775487.0
2025-04-29 00:00:00+00:00,66.59,66.99,65.54,66.0,5907668.0
2025-04-30 00:00:00+00:00,66.16,67.5,63.5,67.5,7240609.0
2025-05-01 00:00:00+00:00,68.0,74.0,66.5,69.1,17450871.0
2025-05-02 00:00:00+00:00,69.7,74.24,69.5,73.91,11754676.0
2025-05-05 00:00:00+00:00,73.15,73.99,71.27,71.8,9268795.0
2025-05-06 00:00:00+00:00,71.5,72.0,68.55,71.75,7924809.0
2025-05-07 00:00:00+00:00,71.45,71.87,70.02,70.77,3990110.0
2025-05-08 00:00:00+00:00,70.88,72.1,69.88,70.05,3413707.0
2025-05-09 00:00:00+00:00,69.99,72.47,69.63,71.89,5747920.0
2025-05-12 00:00:00+00:00,72.62,74.99,70.96,73.5,7011601.0
2025-05-13 00:00:00+00:00,73.15,77.31,73.11,77.15,9758771.0
2025-05-14 00:00:00+00:00,77.3,79.5,76.5,79.23,7366065.0
2025-05-15 00:00:00+00:00,78.34,81.0,78.2,80.77,8793089.0
2025-05-16 00:00:00+00:00,80.88,82.02,79.23,79.85,6689502.0
2025-05-19 00:00:00+00:00,79.49,81.97,77.11,81.11,5619157.0
2025-05-20 00:00:00+00:00,80.75,81.9,79.78,81.65,7214734.0
2025-05-21 00:00:00+00:00,81.0,83.04,80.25,81.0,4974834.0
2025-05-22 00:00:00+00:00,81.02,82.94,80.17,81.83,5095435.0
2025-05-23 00:00:00+00:00,82.38,82.96,79.23,82.02,3014347.0
2025-05-27 00:00:00+00:00,82.95,85.49,82.95,85.18,5903763.0
2025-05-28 00:00:00+00:00,85.19,85.98,84.0,85.69,4345051.0
2025-05-29 00:00:00+00:00,85.8,86.17,83.74,84.27,3447517.0
2025-05-30 00:00:00+00:00,84.06,87.16,83.98,86.95,8931718.0
2025-06-02 00:00:00+00:00,86.39,88.59,86.22,88.5,2163598.0
2025-06-03 00:00:00+00:00,89.81,91.16,88.75,89.92,4386893.0
2025-06-04 00:00:00+00:00,89.51,92.0,89.5,91.74,4851259.0
2025-06-05 00:00:00+00:00,91.54,94.21,91.15,94.05,10930492.0
2025-06-06 00:00:00+00:00,94.51,96.28,94.03,95.95,10020748.0
